3368;SPECI;Mythimna;obsoleta;(Hübner, 1803)
3369;SPECI;Mythimna;comma;(Linnaeus, 1761)
3370;SPECI;Mythimna;flammea;(Curtis, 1828)
3371;SPECI;Mythimna;litoralis;(Curtis, 1827)
3372;SPECI;Mythimna;l-album;(Linnaeus, 1767)
3373;SPECI;Mythimna;loreyi;(Duponchel, 1827)
3374;SPECI;Mythimna;unipuncta;(Haworth, 1809)
3375;GENUS;;Orthosia;Ochsenheimer, 1816
3376;SPECI;Orthosia;incerta;(Hufnagel, 1766)
3377;SPECI;Orthosia;gothica;(Linnaeus, 1758)
3378;SPECI;Orthosia;cruda;(Denis & Schiffermüller, 1775)
3379;SPECI;Orthosia;miniosa;(Denis & Schiffermüller, 1775)
3380;SPECI;Orthosia;opima;(Hübner, 1809)
3381;SPECI;Orthosia;populeti;(Fabricius, 1781)
3382;SPECI;Orthosia;cerasi;(Fabricius, 1775)
3383;SPECI;Orthosia;gracilis;(Denis & Schiffermüller, 1775)
3384;SPECI;Orthosia;munda;(Denis & Schiffermüller, 1775)
3385;GENUS;;Panolis;Hübner, 1821
3386;SPECI;Panolis;flammea;(Denis & Schiffermüller, 1775)
3387;GENUS;;Cerapteryx;Curtis, 1833
3388;SPECI;Cerapteryx;graminis;(Linnaeus, 1758)
3389;GENUS;;Tholera;Hübner, 1821
3390;SPECI;Tholera;cespitis;(Denis & Schiffermüller, 1775)
3391;SPECI;Tholera;decimalis;(Poda, 1761)
3392;GENUS;;Pachetra;Guenée, 1841
3393;SPECI;Pachetra;sagittigera;(Hufnagel, 1766)
3394;GENUS;;Eriopygodes;Hampson, 1905
3395;SPECI;Eriopygodes;imbecilla;(Fabricius, 1794)
3396;GENUS;;Lasionycta;Aurivillius, 1892
3397;SPECI;Lasionycta;proxima;(Hübner, 1809)
3398;SUBFA;;Noctuinae;
3399;TRIBU;;Noctuini;
3400;GENUS;;Axylia;Hübner, 1821
3401;SPECI;Axylia;putris;(Linnaeus, 1761)
3402;GENUS;;Ochropleura;Hübner, 1821
3403;SPECI;Ochropleura;flammatra;(Denis & Schiffermüller, 1775)
3404;SPECI;Ochropleura;plecta;(Linnaeus, 1761)
3405;GENUS;;Diarsia;Hübner, 1821
3406;SPECI;Diarsia;mendica;(Fabricius, 1775)
3407;SPECI;Diarsia;dahlii;(Hübner, 1813)
3408;SPECI;Diarsia;brunnea;(Denis & Schiffermüller, 1775)
3409;SPECI;Diarsia;rubi;(Vieweg, 1790)
3410;SPECI;Diarsia;florida;(F. Schmidt, 1859)
3411;GENUS;;Noctua;Linnaeus, 1758
3412;SPECI;Noctua;pronuba;(Linnaeus, 1758)
3413;SPECI;Noctua;orbona;(Hufnagel, 1766)
3414;SPECI;Noctua;interposita;(Hübner, 1789)
3415;SPECI;Noctua;comes;Hübner, 1813
3416;SPECI;Noctua;fimbriata;(Schreber, 1759)
3417;SPECI;Noctua;janthina;Denis & Schiffermüller, 1775
3418;SPECI;Noctua;janthe;(Borkhausen, 1792)
3419;SPECI;Noctua;interjecta;Hübner, 1803
3420;GENUS;;Epilecta;Hübner, 1821
3421;SPECI;Epilecta;linogrisea;(Denis & Schiffermüller, 1775)
3422;GENUS;;Lycophotia;Hübner, 1821
3423;SPECI;Lycophotia;porphyrea;(Denis & Schiffermüller, 1775)
3424;GENUS;;Chersotis;Boisduval, 1840
3425;SPECI;Chersotis;cuprea;(Denis & Schiffermüller, 1775)
3426;GENUS;;Rhyacia;Hübner, 1821
3427;SPECI;Rhyacia;simulans;(Hufnagel, 1766)
3428;GENUS;;Epipsilia;Hübner, 1821
3429;SPECI;Epipsilia;grisescens;(Fabricius, 1794)
3430;GENUS;;Standfussiana;Boursin, 1946
3431;SPECI;Standfussiana;lucernea;(Linnaeus, 1758)
3432;GENUS;;Paradiarsia;McDunnough, 1929
3433;SPECI;Paradiarsia;glareosa;(Esper, 1788)
3434;GENUS;;Eurois;Hübner, 1821
3435;SPECI;Eurois;occulta;(Linnaeus, 1758)
3436;GENUS;;Spaelotis;Boisduval, 1840
3437;SPECI;Spaelotis;ravida;(Denis & Schiffermüller, 1775)
3438;SPECI;Spaelotis;suecia;(Aurivillius, 1890)
3439;GENUS;;Opigena;Boisduval, 1840
3440;SPECI;Opigena;polygona;(Denis & Schiffermüller, 1775)
3441;GENUS;;Graphiphora;Ochsenheimer, 1816
3442;SPECI;Graphiphora;augur;(Fabricius, 1775)
3443;GENUS;;Eugnorisma;Boursin, 1946
3444;SPECI;Eugnorisma;depuncta;(Linnaeus, 1761)
3445;GENUS;;Xestia;Hübner, 1818
3446;SPECI;Xestia;speciosa;(Hübner, 1813)
3447;SPECI;Xestia;alpicola;(Zetterstedt, 1839)
3448;SPECI;Xestia;c-nigrum;(Linnaeus, 1758)
3449;SPECI;Xestia;ditrapezium;(Denis & Schiffermüller, 1775)
3450;SPECI;Xestia;triangulum;(Hufnagel, 1766)
3451;SPECI;Xestia;ashworthii;(Doubleday, 1855)
3452;SPECI;Xestia;baja;(Denis & Schiffermüller, 1775)
3453;SPECI;Xestia;rhomboidea;(Esper, 1790)
3454;SPECI;Xestia;castanea;(Esper, 1798)
3455;SPECI;Xestia;sexstrigata;(Haworth, 1809)
3456;SPECI;Xestia;xanthographa;(Denis & Schiffermüller, 1775)
3457;SPECI;Xestia;agathina;(Duponchel, 1827)
3458;GENUS;;Eugraphe;Hübner, 1821
3459;SPECI;Eugraphe;sigma;(Denis & Schiffermüller, 1775)
3460;GENUS;;Coenophila;Stephens, 1850
3461;SPECI;Coenophila;subrosea;(Stephens, 1829)
3462;GENUS;;Cerastis;Ochsenheimer, 1816
3463;SPECI;Cerastis;rubricosa;(Denis & Schiffermüller, 1775)
3464;SPECI;Cerastis;leucographa;(Denis & Schiffermüller, 1775)
3465;GENUS;;Naenia;Stephens, 1827
3466;SPECI;Naenia;typica;(Linnaeus, 1758)
3467;GENUS;;Anaplectoides;McDunnough, 1929
3468;SPECI;Anaplectoides;prasina;(Denis & Schiffermüller, 1775)
3469;GENUS;;Protolampra;McDunnough, 1929
3470;SPECI;Protolampra;sobrina;(Duponchel, 1843)
3471;TRIBU;;Agrotini;
3472;GENUS;;Peridroma;Hübner, 1821
3473;SPECI;Peridroma;saucia;(Hübner, 1808)
3474;GENUS;;Parexarnis;Boursin, 1946
3475;SPECI;Parexarnis;fugax;(Treitschke, 1825)
3476;GENUS;;Actebia;Stephens, 1829
3477;SPECI;Actebia;praecox;(Linnaeus, 1758)
3478;SPECI;Actebia;fennica;(Tauscher, 1806)
3479;GENUS;;Euxoa;Hübner, 1821
3480;SPECI;Euxoa;lidia;(Stoll, 1782)
3480;SPECI;Euxoa;adumbrata;(Eversmann, 1842)
3481;SPECI;Euxoa;recussa;(Hübner, 1817)
3482;SPECI;Euxoa;nigricans;(Linnaeus, 1761)
3483;SPECI;Euxoa;tritici;(Linnaeus, 1761)
3484;SPECI;Euxoa;nigrofusca (=tritici);(Esper, 1788)
3484;SPECI;Euxoa;eruta;Hb.
3485;SPECI;Euxoa;obelisca;(Denis & Schiffermüller, 1775)
3485;SPECI;Euxoa;vitta;(Esper, 1789)
3486;SPECI;Euxoa;cursoria;(Hufnagel, 1766)
3487;GENUS;;Agrotis;Ochsenheimer, 1816
3488;SPECI;Agrotis;crassa;(Hübner, 1803)
3489;SPECI;Agrotis;ripae;(Hübner, 1823)
3490;SPECI;Agrotis;puta;(Hübner, 1803)
3491;SPECI;Agrotis;ipsilon;(Hufnagel, 1766)
3492;SPECI;Agrotis;exclamationis;(Linnaeus, 1758)
3493;SPECI;Agrotis;clavis;(Hufnagel, 1766)
3494;SPECI;Agrotis;segetum;(Denis & Schiffermüller, 1775)
3495;SPECI;Agrotis;vestigialis;(Hufnagel, 1766)
3496;SPECI;Agrotis;cinerea;(Denis & Schiffermüller, 1775)
3497;FAMIL;;Pantheidae;
3498;GENUS;;Panthea;Hübner, 1820
3499;SPECI;Panthea;coenobita;(Esper, 1785)
3500;GENUS;;Colocasia;Ochsenheimer, 1816
3501;SPECI;Colocasia;coryli;(Linnaeus, 1758)
3502;FAMIL;;Lymantriidae;
3503;GENUS;;Lymantria;Hübner, 1819
3504;SPECI;Lymantria;monacha;(Linnaeus, 1758)
3505;SPECI;Lymantria;dispar;(Linnaeus, 1758)
3506;GENUS;;Calliteara;Butler, 1881
3507;SPECI;Calliteara;pudibunda;(Linnaeus, 1758)
3508;SPECI;Calliteara;abietis;(Denis & Schiffermüller, 1775)
3509;GENUS;;Dicallomera;Butler, 1881
3510;SPECI;Dicallomera;fascelina;(Linnaeus, 1758)
3511;GENUS;;Orgyia;Ochsenheimer, 1810
3512;SPECI;Orgyia;recens;(Hübner, 1819)
3513;SPECI;Orgyia;antiqua;(Linnaeus, 1758)
3514;SPECI;Orgyia;antiquoides;(Hübner, 1822)
3515;GENUS;;Euproctis;Hübner, 1819
3516;SPECI;Euproctis;chrysorrhoea;(Linnaeus, 1758)
3517;SPECI;Euproctis;similis;(Fuessly, 1775)
3518;GENUS;;Laelia;Stephens, 1828
3519;SPECI;Laelia;coenosa;(Hübner, 1808)
3520;GENUS;;Leucoma;Hübner, 1822
3521;SPECI;Leucoma;salicis;(Linnaeus, 1758)
3522;GENUS;;Arctornis;Germar, 1810
3523;SPECI;Arctornis;l-nigrum;(Müller, 1764)
3524;FAMIL;;Nolidae;
3525;SUBFA;;Nolinae;
3526;GENUS;;Meganola;Dyar, 1898
3527;SPECI;Meganola;strigula;(Denis & Schiffermüller, 1775)
3528;SPECI;Meganola;albula;(Denis & Schiffermüller, 1775)
3529;GENUS;;Nola;Leach, 1815
3530;SPECI;Nola;cucullatella;(Linnaeus, 1758)
3531;SPECI;Nola;confusalis;(Herrich-Schäffer, 1847)
3532;SPECI;Nola;aerugula;(Hübner, 1793)
3533;SUBFA;;Chloephorinae;
3534;TRIBU;;Sarrothripini;
3535;GENUS;;Nycteola;Hübner, 1822
3536;SPECI;Nycteola;revayana;(Scopoli, 1772)
3537;SPECI;Nycteola;degenerana;(Hübner, 1799)
3538;SPECI;Nycteola;asiatica;(Krulikovsky, 1904)
3539;SPECI;Nycteola;siculana;(Fuchs, 1899)
3540;TRIBU;;Chloephorini;
3541;GENUS;;Bena;Billberg, 1820
3542;SPECI;Bena;bicolorana;(Fuessly, 1775)
3543;GENUS;;Pseudoips;Hübner, 1822
3544;SPECI;Pseudoips;prasinana;(Linnaeus, 1758)
10004;SPECI;Pseudoips;fagana;(Fabricius, 1781)
3545;SUBFA;;Eariadinae;
3546;GENUS;;Earias;Hübner, 1825
3547;SPECI;Earias;clorana;(Linnaeus, 1761)
3548;SPECI;Earias;vernana;(Fabricius, 1787)
3549;FAMIL;;Arctiidae;
3550;SUBFA;;Lithosiinae;
3551;GENUS;;Nudaria;Haworth, 1809
3552;SPECI;Nudaria;mundana;(Linnaeus, 1761)
3553;GENUS;;Thumatha;Walker, 1866
3554;SPECI;Thumatha;senex;(Hübner, 1808)
3555;GENUS;;Miltochrista;Hübner, 1819
3556;SPECI;Miltochrista;miniata;(Forster, 1771)
3557;GENUS;;Cybosia;Hübner, 1819
3558;SPECI;Cybosia;mesomella;(Linnaeus, 1758)
3559;GENUS;;Pelosia;Hübner, 1819
3560;SPECI;Pelosia;muscerda;(Hufnagel, 1766)
3561;SPECI;Pelosia;obtusa;(Herrich-Schäffer, 1852)
3562;GENUS;;Atolmis;Hübner, 1819
3563;SPECI;Atolmis;rubricollis;(Linnaeus, 1758)
3564;GENUS;;Lithosia;Fabricius, 1798
3565;SPECI;Lithosia;quadra;(Linnaeus, 1758)
3566;GENUS;;Eilema;Hübner, 1819
3567;SPECI;Eilema;depressa;(Esper, 1787)
3568;SPECI;Eilema;griseola;(Hübner, 1803)
3569;SPECI;Eilema;lurideola;(Zincken, 1817)
3570;SPECI;Eilema;complana;(Linnaeus, 1758)
3571;SPECI;Eilema;pygmaeola;(Doubleday, 1847)
3572;SPECI;Eilema;lutarella;(Linnaeus, 1758)
3573;SPECI;Eilema;sororcula;(Hufnagel, 1766)
3574;GENUS;;Setina;Schrank, 1802
3575;SPECI;Setina;irrorella;(Linnaeus, 1758)
3576;SUBFA;;Syntominae;
3577;GENUS;;Dysauxes;Hübner, 1819
3578;SPECI;Dysauxes;ancilla;(Linnaeus, 1767)
3579;SUBFA;;Arctiinae;
3580;GENUS;;Spiris;Hübner, 1819
3581;SPECI;Spiris;striata;(Linnaeus, 1758)
3582;GENUS;;Coscinia;Hübner, 1819
3583;SPECI;Coscinia;cribraria;(Linnaeus, 1758)
3584;GENUS;;Utetheisa;Hübner, 1819
3585;SPECI;Utetheisa;pulchella;(Linnaeus, 1758)
3586;GENUS;;Phragmatobia;Stephens, 1828
3587;SPECI;Phragmatobia;fuliginosa;(Linnaeus, 1758)
;SPECI;Phragmatobia;luctifera;(Denis & Schiffermüller, 1775)
3588;GENUS;;Parasemia;Hübner, 1820
3589;SPECI;Parasemia;plantaginis;(Linnaeus, 1758)
3590;GENUS;;Spilosoma;Curtis, 1825
3591;SPECI;Spilosoma;lutea;(Hufnagel, 1766)
3592;SPECI;Spilosoma;lubricipeda;(Linnaeus, 1758)
3593;SPECI;Spilosoma;urticae;(Esper, 1789)
3594;GENUS;;Hyphantria;Harris, 1841
3595;SPECI;Hyphantria;cunea;(Drury, 1773)
3596;GENUS;;Diaphora;Stephens, 1827
3597;SPECI;Diaphora;mendica;(Clerck, 1759)
3598;GENUS;;Diacrisia;Hübner, 1819
3599;SPECI;Diacrisia;sannio;(Linnaeus, 1758)
3600;GENUS;;Hyphoraia;Hübner, 1820
3601;SPECI;Hyphoraia;aulica;(Linnaeus, 1758)
3602;GENUS;;Arctia;Schrank, 1802
3603;SPECI;Arctia;caja;(Linnaeus, 1758)
3604;GENUS;;Callimorpha;Latreille, 1809
3605;SPECI;Callimorpha;dominula;(Linnaeus, 1758)
;GENUS;;Euplagia;Hübner, 1820
;SPECI;Euplagia;quadripunctaria;(Poda, 1761)
3606;GENUS;;Tyria;Hübner, 1819
3607;SPECI;Tyria;jacobaeae;(Linnaeus, 1758)
10005;GENUS;;Protoschinia;
10006;SPECI;Protoschinia;scutosa;(Denis & Schiffermüller, 1775)
10009;GENUS;;Cameraria;
10010;SPECI;Cameraria;ohridella ;Deschka & Dimi_, 1986
10011;GENUS;;Charanycha;
10012;SPECI;Charanycha;trigrammica;(Hufnagel, 1766)
10013;GENUS;;Diplopseustis;
10014;SPECI;Diplopseustis;perieresalis;(Walker, 1859)
10015;GENUS;;Gravitarmata;
10016;SPECI;Gravitarmata;margarotana;(Heinemann, 1863)
10018;GENUS;;Phthorimaea;
10019;SPECI;Phthorimaea;operculella;(Zeller, 1873)
10020;GENUS;;Macrosaccus ;
10021;SPECI;Macrosaccus ;robiniella;(Clemens, 1859)
